[18Dec2024 17:52:45.524] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[18Dec2024 17:52:45.528] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.5 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[18Dec2024 17:52:46.002] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18Dec2024 17:52:46.013] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.onLoad
[18Dec2024 17:52:46.014] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file URL: union:/workspaces/server/servidor_minecraft/mods/preview_OptiFine_1.20.1_HD_U_I6_pre6.jar%23124!/
[18Dec2024 17:52:46.021] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFine ZIP file: /workspaces/server/servidor_minecraft/mods/preview_OptiFine_1.20.1_HD_U_I6_pre6.jar
[18Dec2024 17:52:46.023] [main/INFO] [optifine.OptiFineTransformer/]: Target.PRE_CLASS is available
[18Dec2024 17:52:46.078] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/server/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[18Dec2024 17:52:46.088] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.initialize
[18Dec2024 17:52:46.383] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.384] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.386] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.387] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/server/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[18Dec2024 17:52:46.584] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[18Dec2024 17:52:47.101] [main/INFO] [optifine.OptiFineTransformationService/]: OptiFineTransformationService.transformers
[18Dec2024 17:52:47.111] [main/INFO] [optifine.OptiFineTransformer/]: Targets: 412
[18Dec2024 17:52:48.077] [main/INFO] [optifine.OptiFineTransformationService/]: additionalClassesLocator: [optifine., net.optifine.]
[18Dec2024 17:52:48.868] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[18Dec2024 17:52:49.007] [main/INFO] [mixin/]: Successfully loaded Mixin Connector [org.tlauncher.MixinConnector]
[18Dec2024 17:52:49.013] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments []
[18Dec2024 17:52:49.205] [main/WARN] [mixin/]: Reference map 'coroutil.refmap.json' for coroutil.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:49.206] [main/WARN] [mixin/]: Reference map 'mvs-forge-refmap.json' for mvs-forge.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:49.210] [main/WARN] [mixin/]: Reference map 'cristellib-forge-refmap.json' for cristellib.mixins.json could not be read. If this is a development environment you can ignore this message
[18Dec2024 17:52:50.633] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER
[18Dec2024 17:52:50.645] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/player/AbstractClientPlayer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/player/AbstractClientPlayer for invalid dist DEDICATED_SERVER)
[18Dec2024 17:52:50.645] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.player.AbstractClientPlayer was not found tlskincape-mixins.json:MixinAbstractPlayer
[18Dec2024 17:52:50.650] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER
[18Dec2024 17:52:50.650] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/TitleScreen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/TitleScreen for invalid dist DEDICATED_SERVER)
[18Dec2024 17:52:50.651] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.TitleScreen was not found tlskincape-mixins.json:MixinMainMenu
[18Dec2024 17:52:50.652] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/model/PlayerModel (java.lang.ClassNotFoundException: net.minecraft.client.model.PlayerModel)
[18Dec2024 17:52:50.652] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.model.PlayerModel was not found tlskincape-mixins.json:MixinPlayerModel
[18Dec2024 17:52:50.722] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.2).
[18Dec2024 17:53:00.665] [main/WARN] [mixin/]: @Inject(@At("INVOKE")) Shift.BY=2 on witherstormmod.mixins.json:MixinSwellGoal::handler$zci000$canUseInvoke exceeds the maximum allowed value: 0. Increase the value of maxShiftBy to suppress this warning.
[18Dec2024 17:53:04.228] [modloading-worker-0/INFO] [coroutil/]: forge loader environment detected
[18Dec2024 17:53:04.973] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_blue_magnolia_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_pink_magnolia_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_white_magnolia_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_red_maple_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_orange_maple_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.376] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_silver_birch_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.377] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.toggle_enchanted_birch_leaves_particles was corrected from null to its default, true. 
[18Dec2024 17:53:07.377] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.eucalyptus_transition_size was corrected from null to its default, 25.0. 
[18Dec2024 17:53:07.377] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.eucalyptus_saturation was corrected from null to its default, 0.5. 
[18Dec2024 17:53:07.377] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key client_options.eucalyptus_brightness was corrected from null to its default, 0.8. 
[18Dec2024 17:53:07.380] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/server/servidor_minecraft/config/regions_unexplored/ru-primary-region.toml is not correct. Correcting
[18Dec2024 17:53:07.380] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES-------------------- was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:07.382] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.icy_arid was corrected from null to its default, regions_unexplored:frozen_tundra. 
[18Dec2024 17:53:07.383] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.icy_dry was corrected from null to its default, regions_unexplored:frozen_tundra. 
[18Dec2024 17:53:07.383] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.icy_neutral was corrected from null to its default, regions_unexplored:frozen_pine_taiga. 
[18Dec2024 17:53:07.383] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.icy_wet was corrected from null to its default, regions_unexplored:cold_boreal_taiga. 
[18Dec2024 17:53:07.384] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.icy_humid was corrected from null to its default, regions_unexplored:cold_boreal_taiga. 
[18Dec2024 17:53:07.385] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.cool_arid was corrected from null to its default, regions_unexplored:pumpkin_fields. 
[18Dec2024 17:53:07.385] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.cool_dry was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.386] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.cool_neutral was corrected from null to its default, regions_unexplored:maple_forest. 
[18Dec2024 17:53:07.386] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.cool_wet was corrected from null to its default, regions_unexplored:boreal_taiga. 
[18Dec2024 17:53:07.387] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.cool_humid was corrected from null to its default, regions_unexplored:boreal_taiga. 
[18Dec2024 17:53:07.387] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.neutral_arid was corrected from null to its default, regions_unexplored:orchard. 
[18Dec2024 17:53:07.387] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.neutral_dry was corrected from null to its default, regions_unexplored:shrubland. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.neutral_neutral was corrected from null to its default, regions_unexplored:temperate_grove. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.neutral_wet was corrected from null to its default, regions_unexplored:pine_taiga. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.neutral_humid was corrected from null to its default, regions_unexplored:blackwood_taiga. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.warm_arid was corrected from null to its default, regions_unexplored:barley_fields. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.warm_dry was corrected from null to its default, regions_unexplored:prairie. 
[18Dec2024 17:53:07.388] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.warm_neutral was corrected from null to its default, regions_unexplored:grassland. 
[18Dec2024 17:53:07.389] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.warm_wet was corrected from null to its default, regions_unexplored:redwoods. 
[18Dec2024 17:53:07.389] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.warm_humid was corrected from null to its default, regions_unexplored:redwoods. 
[18Dec2024 17:53:07.389] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.hot_arid was corrected from null to its default, regions_unexplored:baobab_savanna. 
[18Dec2024 17:53:07.389] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.hot_dry was corrected from null to its default, regions_unexplored:baobab_savanna. 
[18Dec2024 17:53:07.389] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.hot_neutral was corrected from null to its default, regions_unexplored:saguaro_desert. 
[18Dec2024 17:53:07.390] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.hot_wet was corrected from null to its default, regions_unexplored:outback. 
[18Dec2024 17:53:07.390] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES--------------------.hot_humid was corrected from null to its default, regions_unexplored:eucalyptus_forest. 
[18Dec2024 17:53:07.391] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT-------------------- was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.icy_arid was corrected from null to its default, regions_unexplored:frozen_pine_taiga. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.icy_dry was corrected from null to its default, regions_unexplored:frozen_tundra. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.icy_neutral was corrected from null to its default, regions_unexplored:frozen_tundra. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.icy_wet was corrected from null to its default, regions_unexplored:cold_boreal_taiga. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.icy_humid was corrected from null to its default, regions_unexplored:spires. 
[18Dec2024 17:53:07.392] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.cool_arid was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.393] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.cool_dry was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.393] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.cool_neutral was corrected from null to its default, regions_unexplored:maple_forest. 
[18Dec2024 17:53:07.393] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.cool_wet was corrected from null to its default, regions_unexplored:boreal_taiga. 
[18Dec2024 17:53:07.393] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.cool_humid was corrected from null to its default, regions_unexplored:golden_boreal_taiga. 
[18Dec2024 17:53:07.393] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.neutral_arid was corrected from null to its default, regions_unexplored:orchard. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.neutral_dry was corrected from null to its default, regions_unexplored:shrubland. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.neutral_neutral was corrected from null to its default, regions_unexplored:temperate_grove. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.neutral_wet was corrected from null to its default, regions_unexplored:pine_taiga. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.neutral_humid was corrected from null to its default, regions_unexplored:blackwood_taiga. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.warm_arid was corrected from null to its default, regions_unexplored:prairie. 
[18Dec2024 17:53:07.394] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.warm_dry was corrected from null to its default, regions_unexplored:deciduous_forest. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.warm_neutral was corrected from null to its default, regions_unexplored:grassland. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.warm_wet was corrected from null to its default, regions_unexplored:redwoods. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.warm_humid was corrected from null to its default, regions_unexplored:sparse_redwoods. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.hot_arid was corrected from null to its default, regions_unexplored:baobab_savanna. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.hot_dry was corrected from null to its default, regions_unexplored:baobab_savanna. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.hot_neutral was corrected from null to its default, regions_unexplored:saguaro_desert. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.hot_wet was corrected from null to its default, regions_unexplored:outback. 
[18Dec2024 17:53:07.395] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------MIDDLE_BIOMES_VARIANT--------------------.hot_humid was corrected from null to its default, regions_unexplored:eucalyptus_forest. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES-------------------- was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.icy_arid was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.icy_dry was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.icy_neutral was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.icy_wet was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.icy_humid was corrected from null to its default, regions_unexplored:cold_boreal_taiga. 
[18Dec2024 17:53:07.397] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.cool_arid was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.cool_dry was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.cool_neutral was corrected from null to its default, regions_unexplored:maple_forest. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.cool_wet was corrected from null to its default, regions_unexplored:boreal_taiga. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.cool_humid was corrected from null to its default, regions_unexplored:boreal_taiga. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.neutral_arid was corrected from null to its default, regions_unexplored:highland_fields. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.neutral_dry was corrected from null to its default, regions_unexplored:highland_fields. 
[18Dec2024 17:53:07.398] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.neutral_neutral was corrected from null to its default, regions_unexplored:highland_fields. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.neutral_wet was corrected from null to its default, regions_unexplored:highland_fields. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.neutral_humid was corrected from null to its default, regions_unexplored:blackwood_taiga. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.warm_arid was corrected from null to its default, regions_unexplored:barley_fields. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.warm_dry was corrected from null to its default, regions_unexplored:deciduous_forest. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.warm_neutral was corrected from null to its default, regions_unexplored:deciduous_forest. 
[18Dec2024 17:53:07.399] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.warm_wet was corrected from null to its default, regions_unexplored:redwoods. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.warm_humid was corrected from null to its default, regions_unexplored:redwoods. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.hot_arid was corrected from null to its default, regions_unexplored:steppe. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.hot_dry was corrected from null to its default, regions_unexplored:steppe. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.hot_neutral was corrected from null to its default, regions_unexplored:saguaro_desert. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.hot_wet was corrected from null to its default, regions_unexplored:eucalyptus_forest. 
[18Dec2024 17:53:07.400] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES--------------------.hot_humid was corrected from null to its default, regions_unexplored:eucalyptus_forest. 
[18Dec2024 17:53:07.403] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT-------------------- was corrected from null to its default, SimpleCommentedConfig:{}. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.icy_arid was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.icy_dry was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.icy_neutral was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.icy_wet was corrected from null to its default, regions_unexplored:icy_heights. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.icy_humid was corrected from null to its default, regions_unexplored:spires. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.cool_arid was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
[18Dec2024 17:53:07.404] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key -----------------PLATEAU_BIOMES_VARIANT--------------------.cool_dry was corrected from null to its default, regions_unexplored:autumnal_maple_forest. 
